tick,timestamp,mid_price,bid_price,ask_price,inventory,cash,realized_pnl,unrealized_pnl,total_pnl,trade_count,volatility,reservation_price,half_spread
1436,2435000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
1437,2436000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
1438,2437000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1439,2438000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1440,2439000,54550,57050,57250,200,-10720000,0,0,0,1,0,54550,150
1441,2440000,54650,57050,57250,200,-10720000,0,0,0,1,0,54650,150
1442,2441000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1443,2442000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1444,2443000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
1445,2444000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
1446,2445000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
1447,2446000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1448,2447000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1449,2448000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1450,2449000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
1451,2450000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
1452,2451000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
1453,2452000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
1454,2453000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
1455,2454000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
1456,2455000,54550,57050,57250,200,-10720000,0,0,0,1,0,54550,150
1457,2456000,54550,57050,57250,200,-10720000,0,0,0,1,0,54550,150
1458,2457000,54650,57050,57250,200,-10720000,0,0,0,1,0,54650,150
1459,2458000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1460,2459000,54650,57050,57250,200,-10720000,0,0,0,1,0,54650,150
1461,2460000,54850,57050,57250,200,-10720000,0,0,0,1,0,54850,150
1462,2461000,54850,57050,57250,200,-10720000,0,0,0,1,0,54850,150
1463,2462000,54850,57050,57250,200,-10720000,0,0,0,1,0,54850,150
1464,2463000,54750,57050,57250,200,-10720000,0,0,0,1,0,54750,150
1465,2464000,54650,57050,57250,200,-10720000,0,0,0,1,0,54650,150
1466,2465000,54550,57050,57250,200,-10720000,0,0,0,1,0,54550,150
1467,2466000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1468,2467000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1469,2468000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
1470,2469000,54550,57050,57250,200,-10720000,0,0,0,1,0,54550,150
1471,2470000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
1472,2471000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1473,2472000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
1474,2473000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
1475,2474000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1476,2475000,54650,57050,57250,200,-10720000,0,0,0,1,0,54650,150
1477,2476000,54650,57050,57250,200,-10720000,0,0,0,1,0,54650,150
1478,2477000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1479,2478000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
1480,2479000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1481,2480000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
1482,2481000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
1483,2482000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
1484,2483000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
1485,2484000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
1486,2485000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1487,2486000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
1488,2487000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1489,2488000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
1490,2489000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1491,2490000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1492,2491000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1493,2492000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
1494,2493000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1495,2494000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
1496,2495000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1497,2496000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1498,2497000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
1499,2498000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1500,2499000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
1501,2500000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
1502,2501000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
1503,2502000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
1504,2503000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
1505,2504000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
1506,2505000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
1507,2506000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1508,2507000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
1509,2508000,54550,57050,57250,200,-10720000,0,0,0,1,0,54550,150
1510,2509000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1511,2510000,54550,57050,57250,200,-10720000,0,0,0,1,0,54550,150
1512,2511000,54650,57050,57250,200,-10720000,0,0,0,1,0,54650,150
1513,2512000,54850,57050,57250,200,-10720000,0,0,0,1,0,54850,150
1514,2513000,54950,57050,57250,200,-10720000,0,0,0,1,0,54950,150
1515,2514000,54750,57050,57250,200,-10720000,0,0,0,1,0,54750,150
1516,2515000,54850,57050,57250,200,-10720000,0,0,0,1,0,54850,150
1517,2516000,55050,57050,57250,200,-10720000,0,0,0,1,0,55050,150
1518,2517000,54950,57050,57250,200,-10720000,0,0,0,1,0,54950,150
1519,2518000,55150,57050,57250,200,-10720000,0,0,0,1,0,55150,150
1520,2519000,55150,57050,57250,200,-10720000,0,0,0,1,0,55150,150
1521,2520000,55350,57050,57250,200,-10720000,0,0,0,1,0,55350,150
1522,2521000,55150,57050,57250,200,-10720000,0,0,0,1,0,55150,150
1523,2522000,55150,57050,57250,200,-10720000,0,0,0,1,0,55150,150
1524,2523000,55350,57050,57250,200,-10720000,0,0,0,1,0,55350,150
1525,2524000,55150,57050,57250,200,-10720000,0,0,0,1,0,55150,150
1526,2525000,54950,57050,57250,200,-10720000,0,0,0,1,0,54950,150
1527,2526000,55050,57050,57250,200,-10720000,0,0,0,1,0,55050,150
1528,2527000,54950,57050,57250,200,-10720000,0,0,0,1,0,54950,150
1529,2528000,54950,57050,57250,200,-10720000,0,0,0,1,0,54950,150
1530,2529000,54850,57050,57250,200,-10720000,0,0,0,1,0,54850,150
1531,2530000,55050,57050,57250,200,-10720000,0,0,0,1,0,55050,150
1532,2531000,55250,57050,57250,200,-10720000,0,0,0,1,0,55250,150
1533,2532000,55150,57050,57250,200,-10720000,0,0,0,1,0,55150,150
1534,2533000,55150,57050,57250,200,-10720000,0,0,0,1,0,55150,150
1535,2534000,55050,57050,57250,200,-10720000,0,0,0,1,0,55050,150
1536,2535000,54950,57050,57250,200,-10720000,0,0,0,1,0,54950,150
1537,2536000,54850,57050,57250,200,-10720000,0,0,0,1,0,54850,150
1538,2537000,54750,57050,57250,200,-10720000,0,0,0,1,0,54750,150
1539,2538000,54650,57050,57250,200,-10720000,0,0,0,1,0,54650,150
1540,2539000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1541,2540000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
1542,2541000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
1543,2542000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1544,2543000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1545,2544000,54650,57050,57250,200,-10720000,0,0,0,1,0,54650,150
1546,2545000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1547,2546000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1548,2547000,54650,57050,57250,200,-10720000,0,0,0,1,0,54650,150
1549,2548000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1550,2549000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1551,2550000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
1552,2551000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1553,2552000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1554,2553000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1555,2554000,54650,57050,57250,200,-10720000,0,0,0,1,0,54650,150
1556,2555000,54850,57050,57250,200,-10720000,0,0,0,1,0,54850,150
1557,2556000,55050,57050,57250,200,-10720000,0,0,0,1,0,55050,150
1558,2557000,55050,57050,57250,200,-10720000,0,0,0,1,0,55050,150
1559,2558000,54950,57050,57250,200,-10720000,0,0,0,1,0,54950,150
1560,2559000,54750,57050,57250,200,-10720000,0,0,0,1,0,54750,150
1561,2560000,54750,57050,57250,200,-10720000,0,0,0,1,0,54750,150
1562,2561000,54850,57050,57250,200,-10720000,0,0,0,1,0,54850,150
1563,2562000,55050,57050,57250,200,-10720000,0,0,0,1,0,55050,150
1564,2563000,55050,57050,57250,200,-10720000,0,0,0,1,0,55050,150
1565,2564000,55150,57050,57250,200,-10720000,0,0,0,1,0,55150,150
1566,2565000,55250,57050,57250,200,-10720000,0,0,0,1,0,55250,150
1567,2566000,55350,57050,57250,200,-10720000,0,0,0,1,0,55350,150
1568,2567000,55150,57050,57250,200,-10720000,0,0,0,1,0,55150,150
1569,2568000,55150,57050,57250,200,-10720000,0,0,0,1,0,55150,150
1570,2569000,55050,57050,57250,200,-10720000,0,0,0,1,0,55050,150
1571,2570000,55050,57050,57250,200,-10720000,0,0,0,1,0,55050,150
1572,2571000,55050,57050,57250,200,-10720000,0,0,0,1,0,55050,150
1573,2572000,54950,57050,57250,200,-10720000,0,0,0,1,0,54950,150
1574,2573000,54850,57050,57250,200,-10720000,0,0,0,1,0,54850,150
1575,2574000,54650,57050,57250,200,-10720000,0,0,0,1,0,54650,150
1576,2575000,54550,57050,57250,200,-10720000,0,0,0,1,0,54550,150
1577,2576000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
1578,2577000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1579,2578000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
1580,2579000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
1581,2580000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1582,2581000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1583,2582000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1584,2583000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
1585,2584000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
1586,2585000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
1587,2586000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1588,2587000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
1589,2588000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1590,2589000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
1591,2590000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1592,2591000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
1593,2592000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
1594,2593000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
1595,2594000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
1596,2595000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
1597,2596000,53650,57050,57250,200,-10720000,0,0,0,1,0,53650,150
1598,2597000,53550,57050,57250,200,-10720000,0,0,0,1,0,53550,150
1599,2598000,53350,57050,57250,200,-10720000,0,0,0,1,0,53350,150
1600,2599000,53450,57050,57250,200,-10720000,0,0,0,1,0,53450,150
1601,2600000,53550,57050,57250,200,-10720000,0,0,0,1,0,53550,150
1602,2601000,53750,57050,57250,200,-10720000,0,0,0,1,0,53750,150
1603,2602000,53650,57050,57250,200,-10720000,0,0,0,1,0,53650,150
1604,2603000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
1605,2604000,53650,57050,57250,200,-10720000,0,0,0,1,0,53650,150
1606,2605000,53750,57050,57250,200,-10720000,0,0,0,1,0,53750,150
1607,2606000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
1608,2607000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
1609,2608000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
1610,2609000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
1611,2610000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
1612,2611000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
1613,2612000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
1614,2613000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
1615,2614000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
1616,2615000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
1617,2616000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
1618,2617000,54550,57050,57250,200,-10720000,0,0,0,1,0,54550,150
1619,2618000,54650,57050,57250,200,-10720000,0,0,0,1,0,54650,150
1620,2619000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1621,2620000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1622,2621000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
1623,2622000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
1624,2623000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
1625,2624000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
1626,2625000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
1627,2626000,53750,57050,57250,200,-10720000,0,0,0,1,0,53750,150
1628,2627000,53550,57050,57250,200,-10720000,0,0,0,1,0,53550,150
1629,2628000,53450,57050,57250,200,-10720000,0,0,0,1,0,53450,150
1630,2629000,53650,57050,57250,200,-10720000,0,0,0,1,0,53650,150
1631,2630000,53650,57050,57250,200,-10720000,0,0,0,1,0,53650,150
1632,2631000,53750,57050,57250,200,-10720000,0,0,0,1,0,53750,150
1633,2632000,53550,57050,57250,200,-10720000,0,0,0,1,0,53550,150
1634,2633000,53650,57050,57250,200,-10720000,0,0,0,1,0,53650,150
1635,2634000,53650,57050,57250,200,-10720000,0,0,0,1,0,53650,150
1636,2635000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
1637,2636000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
1638,2637000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
1639,2638000,53750,57050,57250,200,-10720000,0,0,0,1,0,53750,150
1640,2639000,53750,57050,57250,200,-10720000,0,0,0,1,0,53750,150
1641,2640000,53650,57050,57250,200,-10720000,0,0,0,1,0,53650,150
1642,2641000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
1643,2642000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
1644,2643000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
1645,2644000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
1646,2645000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
1647,2646000,53950,57050,57250,200,-10720000,0,0,0,1,0,53950,150
1648,2647000,54150,57050,57250,200,-10720000,0,0,0,1,0,54150,150
1649,2648000,54350,57050,57250,200,-10720000,0,0,0,1,0,54350,150
1650,2649000,54450,57050,57250,200,-10720000,0,0,0,1,0,54450,150
1651,2650000,54250,57050,57250,200,-10720000,0,0,0,1,0,54250,150
1652,2651000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
1653,2652000,54050,57050,57250,200,-10720000,0,0,0,1,0,54050,150
1654,2653000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
1655,2654000,53650,57050,57250,200,-10720000,0,0,0,1,0,53650,150
1656,2655000,53650,57050,57250,200,-10720000,0,0,0,1,0,53650,150
1657,2656000,53850,57050,57250,200,-10720000,0,0,0,1,0,53850,150
1658,2657000,53750,57050,57250,200,-10720000,0,0,0,1,0,53750,150
1659,2658000,53550,57050,57250,200,-10720000,0,0,0,1,0,53550,150
1660,2659000,53650,57050,57250,200,-10720000,0,0,0,1,0,53650,150
1661,2660000,53750,57050,57250,200,-10720000,0,0,0,1,0,53750,150
1662,2661000,53650,57050,57250,200,-10720000,0,0,0,1,0,53650,150
1663,2662000,53450,57050,57250,200,-10720000,0,0,0,1,0,53450,150
1664,2663000,53350,57050,57250,200,-10720000,0,0,0,1,0,53350,150
1665,2664000,53350,57050,57250,200,-10720000,0,0,0,1,0,53350,150
1666,2665000,53250,57050,57250,200,-10720000,0,0,0,1,0,53250,150
1667,2666000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
1668,2667000,53150,57050,57250,200,-10720000,0,0,0,1,0,53150,150
1669,2668000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
1670,2669000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
1671,2670000,52850,57050,57250,200,-10720000,0,0,0,1,0,52850,150
1672,2671000,52650,57050,57250,200,-10720000,0,0,0,1,0,52650,150
1673,2672000,52650,57050,57250,200,-10720000,0,0,0,1,0,52650,150
1674,2673000,52850,57050,57250,200,-10720000,0,0,0,1,0,52850,150
1675,2674000,52950,57050,57250,200,-10720000,0,0,0,1,0,52950,150
1676,2675000,52850,57050,57250,200,-10720000,0,0,0,1,0,52850,150
1677,2676000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
1678,2677000,52950,57050,57250,200,-10720000,0,0,0,1,0,52950,150
1679,2678000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
1680,2679000,52550,57050,57250,200,-10720000,0,0,0,1,0,52550,150
1681,2680000,52650,57050,57250,200,-10720000,0,0,0,1,0,52650,150
1682,2681000,52850,57050,57250,200,-10720000,0,0,0,1,0,52850,150
1683,2682000,52850,57050,57250,200,-10720000,0,0,0,1,0,52850,150
1684,2683000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
1685,2684000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
1686,2685000,53250,57050,57250,200,-10720000,0,0,0,1,0,53250,150
1687,2686000,53350,57050,57250,200,-10720000,0,0,0,1,0,53350,150
1688,2687000,53150,57050,57250,200,-10720000,0,0,0,1,0,53150,150
1689,2688000,53050,57050,57250,200,-10720000,0,0,0,1,0,53050,150
1690,2689000,52850,57050,57250,200,-10720000,0,0,0,1,0,52850,150
1691,2690000,52850,57050,57250,200,-10720000,0,0,0,1,0,52850,150
1692,2691000,52950,57050,57250,200,-10720000,0,0,0,1,0,52950,150
1693,2692000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
1694,2693000,52650,57050,57250,200,-10720000,0,0,0,1,0,52650,150
1695,2694000,52650,57050,57250,200,-10720000,0,0,0,1,0,52650,150
1696,2695000,52450,57050,57250,200,-10720000,0,0,0,1,0,52450,150
1697,2696000,52250,57050,57250,200,-10720000,0,0,0,1,0,52250,150
1698,2697000,52150,57050,57250,200,-10720000,0,0,0,1,0,52150,150
1699,2698000,52150,57050,57250,200,-10720000,0,0,0,1,0,52150,150
1700,2699000,52250,57050,57250,200,-10720000,0,0,0,1,0,52250,150
1701,2700000,52350,57050,57250,200,-10720000,0,0,0,1,0,52350,150
1702,2701000,52550,57050,57250,200,-10720000,0,0,0,1,0,52550,150
1703,2702000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
1704,2703000,52850,57050,57250,200,-10720000,0,0,0,1,0,52850,150
1705,2704000,52850,57050,57250,200,-10720000,0,0,0,1,0,52850,150
1706,2705000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
1707,2706000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
1708,2707000,52650,57050,57250,200,-10720000,0,0,0,1,0,52650,150
1709,2708000,52450,57050,57250,200,-10720000,0,0,0,1,0,52450,150
1710,2709000,52550,57050,57250,200,-10720000,0,0,0,1,0,52550,150
1711,2710000,52450,57050,57250,200,-10720000,0,0,0,1,0,52450,150
1712,2711000,52450,57050,57250,200,-10720000,0,0,0,1,0,52450,150
1713,2712000,52450,57050,57250,200,-10720000,0,0,0,1,0,52450,150
1714,2713000,52550,57050,57250,200,-10720000,0,0,0,1,0,52550,150
1715,2714000,52450,57050,57250,200,-10720000,0,0,0,1,0,52450,150
1716,2715000,52250,57050,57250,200,-10720000,0,0,0,1,0,52250,150
1717,2716000,52250,57050,57250,200,-10720000,0,0,0,1,0,52250,150
1718,2717000,52450,57050,57250,200,-10720000,0,0,0,1,0,52450,150
1719,2718000,52450,57050,57250,200,-10720000,0,0,0,1,0,52450,150
1720,2719000,52250,57050,57250,200,-10720000,0,0,0,1,0,52250,150
1721,2720000,52050,57050,57250,200,-10720000,0,0,0,1,0,52050,150
1722,2721000,51850,57050,57250,200,-10720000,0,0,0,1,0,51850,150
1723,2722000,51950,57050,57250,200,-10720000,0,0,0,1,0,51950,150
1724,2723000,52150,57050,57250,200,-10720000,0,0,0,1,0,52150,150
1725,2724000,52050,57050,57250,200,-10720000,0,0,0,1,0,52050,150
1726,2725000,51850,57050,57250,200,-10720000,0,0,0,1,0,51850,150
1727,2726000,51850,57050,57250,200,-10720000,0,0,0,1,0,51850,150
1728,2727000,51650,57050,57250,200,-10720000,0,0,0,1,0,51650,150
1729,2728000,51850,57050,57250,200,-10720000,0,0,0,1,0,51850,150
1730,2729000,51950,57050,57250,200,-10720000,0,0,0,1,0,51950,150
1731,2730000,52050,57050,57250,200,-10720000,0,0,0,1,0,52050,150
1732,2731000,52050,57050,57250,200,-10720000,0,0,0,1,0,52050,150
1733,2732000,51950,57050,57250,200,-10720000,0,0,0,1,0,51950,150
1734,2733000,52050,57050,57250,200,-10720000,0,0,0,1,0,52050,150
1735,2734000,51950,57050,57250,200,-10720000,0,0,0,1,0,51950,150
1736,2735000,52150,57050,57250,200,-10720000,0,0,0,1,0,52150,150
1737,2736000,52150,57050,57250,200,-10720000,0,0,0,1,0,52150,150
1738,2737000,52250,57050,57250,200,-10720000,0,0,0,1,0,52250,150
1739,2738000,52450,57050,57250,200,-10720000,0,0,0,1,0,52450,150
1740,2739000,52450,57050,57250,200,-10720000,0,0,0,1,0,52450,150
1741,2740000,52650,57050,57250,200,-10720000,0,0,0,1,0,52650,150
1742,2741000,52450,57050,57250,200,-10720000,0,0,0,1,0,52450,150
1743,2742000,52550,57050,57250,200,-10720000,0,0,0,1,0,52550,150
1744,2743000,52650,57050,57250,200,-10720000,0,0,0,1,0,52650,150
1745,2744000,52550,57050,57250,200,-10720000,0,0,0,1,0,52550,150
1746,2745000,52450,57050,57250,200,-10720000,0,0,0,1,0,52450,150
1747,2746000,52450,57050,57250,200,-10720000,0,0,0,1,0,52450,150
1748,2747000,52550,57050,57250,200,-10720000,0,0,0,1,0,52550,150
1749,2748000,52550,57050,57250,200,-10720000,0,0,0,1,0,52550,150
1750,2749000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
1751,2750000,52550,57050,57250,200,-10720000,0,0,0,1,0,52550,150
1752,2751000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
1753,2752000,52650,57050,57250,200,-10720000,0,0,0,1,0,52650,150
1754,2753000,52750,57050,57250,200,-10720000,0,0,0,1,0,52750,150
1755,2754000,52550,57050,57250,200,-10720000,0,0,0,1,0,52550,150
1756,2755000,52450,57050,57250,200,-10720000,0,0,0,1,0,52450,150
1757,2756000,52650,57050,57250,200,-10720000,0,0,0,1,0,52650,150
1758,2757000,52450,57050,57250,200,-10720000,0,0,0,1,0,52450,150
1759,2758000,52250,57050,57250,200,-10720000,0,0,0,1,0,52250,150
1760,2759000,52350,57050,57250,200,-10720000,0,0,0,1,0,52350,150
1761,2760000,52250,57050,57250,200,-10720000,0,0,0,1,0,52250,150
1762,2761000,52250,57050,57250,200,-10720000,0,0,0,1,0,52250,150
